"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
6525,0.792841873622453,0.303254705032996,0.511653603645712,0.5,0.0948855423004822,0.0610881527678064,0.103039244122486,0.0347448706404941,0.638986725079509,0.700667419655289,0.601633719814667,0.616525297332361,0.723906044557147,0.538500761667426,0.10370119653952,0.437119357852287,0.227727315664513,0.384872140530794,0.318771504170236,0.694256078871993,0.890843371986027,0,23,0.962470617721355
6526,0.0795064320432157,0.157961548367679,0.97647456255227,0.581578725963494,0.0234828107792061,0.0590621296891838,0.0148425247858722,0.287912566296081,0.206346102278965,1,0.720118162327373,0.497620246406777,0.665745995416658,0.0662687126624482,0.344859743984103,0.25163766032058,0.0154807909980348,0.238091536456053,0.201370803465391,0.749033029445514,0.83711742441225,0.198512772665154,12,0.413622860538378
6527,0.472512807408007,0.817876053100433,0.238240713074656,0.770506422547649,0.0976510969152548,0.101522685362823,0.0860163987939125,0.523833569077101,0.421537248224536,0.790583959682907,0.0861949349621855,0.388027625792694,0.0788474289680461,0,0.255256513552235,0.430935692072152,0.261163163825344,0.163751089151563,0.332719614511101,0.954660196546062,0.960712463046198,0.0858705998096337,10,0.805536016789371
6528,0.988241999312223,0.0200746876991217,0.712786833761461,0.804888943451653,0.0272383078557373,0.000362153981036614,0.0137107552213506,0.946699469319343,0.624300911271207,0.147748645277062,0.631451055327094,0.735125604251982,0.510084272272735,0.458703573390984,0.37124784299176,0.475528006139857,0.203526004189813,0.15657455172806,0.0641463986696355,0.98589489896515,0.735173495821561,0.0572227402120993,23,0.25080006539017
6529,0.392571183209808,0.57349857924964,0.73929014875465,0.657052046290193,0.0924762377512503,0.0262693792406444,0.12,0.399605154580724,0.419201540985869,0.876556667995998,0.133121913529321,0.339413343804358,0.174000681703227,0.416180644718282,0.275433617060146,0.221577326046082,0.254685448487306,0.360271638401929,0.134642886966391,0.961792706691627,0.53255269530578,0.0630693859375815,24,0.185390555983155
6530,0.866233341898089,0.790110311772409,0.410852049285196,0.778140028189783,0.0758902108314054,0.0918048941190951,0.0324777474199796,0.448808072676967,0.705951563509648,0.673695597682283,0.155980670891994,0.0410381869415645,0.832446597544872,0.0644539339379132,0.715292803793161,0.104567073235462,0.292049914114355,0.0404446285391687,0.445041139584605,0.741752235800139,0.757821887932189,0.217266636035817,14,0.544742090869546
6531,0.272851865527845,0.664791526120087,0.631060416966488,0.603483356925416,0.101902073697106,0.0226879224346332,0.118400230803032,0.335721268588511,0.301968372599301,0.977600632813648,0.189928204596891,0.339877155078868,0.225000833824174,0.440011136270254,0.241526756819079,0.244433320762211,0.249191660090866,0.402946786257568,0.14073922091527,0.97896464054813,0.583798890955678,0.0515719226759687,23,0.00645147259500842
6532,0.155127116499082,0.510628349603806,0.604580026654095,0.570526963907982,0.0834014595866463,0.0271325968014498,0.0310129196800316,0.661732978333156,0.116016075469115,0.991005089902186,0.532944669172678,0.987345145165907,0.294699691509135,0.780030898267338,0.803452822711149,0.323807530532156,0.0833254537663822,0.000164347716145659,0.291177404182937,0.886630907168859,1,0.113027832998727,28,0.539232525075215
6533,0.469566777316815,0.938341162524108,0.628206864912828,0.700343546589515,0.101732221903659,0.0757679616107146,0.0581085984956102,0.76806365667274,0.746941635329817,0.899580817085986,0.355679923558572,0.807434604862187,0.969597291505806,0.239380084902644,0.175493305543489,0.0687534086776612,0.225342478599806,0.198466701087049,0.155884402017903,0.81487603229005,0.973895007018429,0.20555949881525,13,0.922646827043565
6534,0.291577968863351,0.225922554676554,0.895359075281567,0.737953849337274,0.0373833247742582,0.0694335050429865,0.00838205023807638,0.409195692454676,0.864586429492434,0.487493141104179,0.0727814944422787,0.704305030145843,0.778415371900907,0.718479155595974,0.354205718116648,0.347448770227352,0.381237110805715,0.124004850795785,0.0494920775733501,0.76069399033153,0.671431407085415,0.17417777014534,5,0.0694597943255801
6535,0.194127948411333,0.530320246351159,0.573550347877206,0.508522143480125,0.103331871541703,0.0222111056232807,0.0142696504226801,0.541276985976217,0.405741351069953,0.283495519274539,0.73711998605998,0.0551544332236452,0.697546598985025,0.169259022854497,0.716897483411815,0.291289607894206,0.186883978122374,0.282685450089586,0.491713104050933,0.570209910688461,0.802587126618157,0.0590935448185581,24,0.0713335721740405
6536,0.809389171254184,0.768716916964353,0.405892438194587,0.775116897443116,0.0745460240504149,0.0966303014266786,0.0263223964865263,0.512743194390649,0.737021967358043,0.650916152813388,0.161761391623634,0,0.819099709847298,0.0937596721373858,0.609873272481654,0.155168649453401,0.284519058280764,0.00652710805786177,0.465617468671902,0.804422605183904,0.71603965542307,0.25,12,0.532982233441123
6537,0.764705376354249,0.57812990403852,0.910657242832486,0.778087211076559,0.0914916341915078,0.0311504984670473,0.116750382510851,0.513059217391656,0.749656770490385,0.957671316860688,0.765367082660669,0.446090958384539,0.655540935460695,0.225921680591266,0.0536729707710593,0.102770474718589,0.344057034646631,0.493341600676434,0.342480403765288,0.95167427844255,0.985805808278063,0.0931963835599847,6,1
6538,0.243154105759575,0,0.524916830917479,0.93390869416771,0.0180342069714873,0.00836916799881529,0.112836360942569,0.490295282620711,0.928954209447309,0.0393152853786583,0.898254727549555,0.352517578360982,0.346719027175162,0.181361470467392,0.308362979493846,0.357890535056924,0.496592596587156,0.0110813183129236,0.254954835593472,0.859482534408119,0.652800227840805,0.164531823529937,11,0.830592635192281
6539,0.365198065296763,0.67326745029994,0.530183936658627,0.575058614480597,0.11208030976599,0.0254663751081092,0.116096166782895,0.240100782628117,0.330578192156565,0.863405178335543,0.256460813578269,0.248641140903466,0.222422084735892,0.460201419481817,0.292145673266409,0.161659593389086,0.266725762374367,0.432803808123386,0.142300564640226,0.903273656972086,0.559321681328141,0.0388827103361469,25,0.220380051890227
6540,0.783828983727846,0.475062073153757,0.529754962376966,0.524801124337292,0.105223351857537,0.0574746733051437,0.101872190979434,0.0861964052831595,0.593717139514266,0.732383578098494,0.536703383351235,0.594958796854204,0.779956841115821,0.713476532054187,0.148591872555831,0.487061450013565,0.225244517275674,0.3606085055422,0.342137101343188,0.736031920347974,0.8960749132918,0.00620893054006484,21,0.872380310616329
6541,0.506814163816829,0,0.164959653593819,0.889233850601215,0.0870336569807765,0.050600496594824,0.0343651304783202,0.0963136103842354,0.19608679814886,0.307204505218543,0.347780987195846,0.072236195359824,0.7520183832614,0.833076800525631,0.200573656031878,0.274101701360205,0.403812878317228,0.46618034983925,0.0958022178101475,0.625056101195924,0.700964949635907,0.206288634766269,10,0.633325666001646
6542,0.338973080907496,0.189637089458482,0.759068854649352,0.88489713745046,0.0252208112880057,0.0669217875912923,0.0166952735234158,0.0265240001290337,0.719178563955329,0.497176551077353,0.0701141414066552,0.112998327822931,0.902823719407637,0.0606161721081691,0.769665546705041,0.198354067160004,0.377366783558958,0.475619718974251,0.44120969549736,0.688484516042335,0.791652121648791,0.00472454942396115,3,0.818484129274782
6543,0.603074199828888,0.329654873272867,0,0.937476369029493,0.0348979230866399,0.0355175224902815,0.0400388639346321,0.965840220992422,0.223507313542463,0.589381635722308,0.411940562853117,0.452199468953652,0.57848502913947,0.758082237751002,0.739321150886584,0.5,0.0332328608567776,0.109661260267286,0.288152772145859,0.652627372960239,0.710226594289308,0.0213191062554807,25,0.237573002515543
6544,0.465376263202901,0.159406852749705,0.942326200715613,0.66332511022467,0.00692699523013099,0.118309882104207,0.0575268947961353,0.215408280414074,0.511229212079119,0.030306661611284,0.334799272777947,0.0526639977216043,0.107203318173387,0.157857033238608,0.832603959810069,0.0650581920210469,0.0593086242776046,0.440035971960517,0.322282062655777,0.841181060177899,0.849725351200331,0.224935776791917,13,0.653085431297807
6545,0.608033404888016,0.79350178852908,0,0.606593453468851,0.0738499878665426,0.0813747927418509,0.0314619015234538,0.111167420796123,0.270062829192801,0.828115151545033,0.348190261593306,0.216552330976185,0.754535134953448,0.382167947833246,0.246276474272145,0.275951438592941,0.157414389722264,0.0332737890843401,0.119592320516376,0.631812208928556,0.774945068909788,0.232236976698451,29,0.385883200527328
6546,0.862871651478086,0.873350161166347,0.0985541044669114,0.860115293623751,0.0234843366633283,0.10005659925509,0.0609493787775577,0.197067865957757,0.426141117835647,0.804644305838459,0.118089605356795,0.69976420136044,0.147278933957956,0.564253848953823,0.355863378031671,0.359082664771624,0.464296019733084,0.0278739794883886,0.0721558556527378,0.522824178163224,0.775762720648924,0.157591707309675,14,0.886702421610204
6547,0.297949809986303,0.0445086202902305,0.834059871468616,0.884387786290274,0.0109373109545146,0.0682902710758991,0.0245582671688467,0.0432007876803408,0.716326245389806,0.616160978739519,0.143599708903468,0.209824548602547,0.942024932598468,0.0165535058003419,0.773560807432771,0.227070308976898,0.339339941688856,0.445447950491585,0.42607610193248,0.658002211130101,0.783352158393664,0,4,0.81932232951468
6548,0.372459647850493,0.686703449710659,0.635648822371269,0.632631746422484,0.105800001664787,0.0380906544807633,0.116543855412541,0.294380749114565,0.375975918528834,0.968746748984924,0.171571366803302,0.334627587627009,0.181882875731354,0.477530107337684,0.249414380902062,0.207538495107698,0.229989611909156,0.414069870218326,0.140620638196274,0.950696970372322,0.600892243178459,0.0578864600554299,22,0.222899464389979
6549,0.388637326542286,0.696825385317462,0.431517258229837,0.852579923748048,0.0416595199802155,0.0554165790535284,0.0984558196508853,0.820926488718467,0.519854770564125,0.388203374746433,0.254490135590922,0.275971815214855,0.89078066472413,0.051161205134833,0.63942047583575,0.423547551239629,0.43943473372816,0.0542596992275363,0.391789727180941,0.84938849127191,0.998656509521239,0.0869499161017761,5,0.114669912914647
6550,0.720428317084587,0.363113842921864,0.445952606552867,0.525508161357013,0.0967265073140321,0.0607953315381612,0.101696274416158,0.00943072751910558,0.68657567887562,0.75000656811951,0.462635514890023,0.544738235868387,0.769729843490003,0.615838325877396,0.0438452021170143,0.39186368896583,0.213415071469216,0.388338863102374,0.326620011398683,0.699280869949938,0.905292062227444,0.00666681299969764,23,0.82296151490718
6551,0.560185784717568,0.581695486927714,0.0575177886398295,0.583609056169981,0.0786733063946791,0.0873566938068198,0.035234554881469,0.0541737081943057,0.251265062026668,0.920128860998366,0.517954068677163,0.184296154939595,0.662593968242404,0.466550463211222,0.255769135910255,0.237454028239997,0.232693051267228,0.0214788819172345,0.172476611034573,0.650737953656638,0.741157570454009,0.22858998279779,30,0.375328154615147
6552,0.412948751283239,0.390551721178049,0.0413207757927203,0.599555631836427,0.00687635819818867,0.0314539895425204,0.0735952904718163,0.522244635320356,0.475084947128816,0.782343290692713,0.82512035890415,1,0.698629910369624,0.574609585846892,0.63397377573651,0.052301705386591,0.38662851799121,0.156802179471022,0.0982289387488227,0.779150200503933,0.53455006356702,0.0839648647291002,7,0.380919383593383
6553,0.240856420803811,0.918022314462789,0.80587901819931,0.508256720784713,0.0854683666634314,0,0.074400076332679,0.184690871481863,0.203509897889085,0.563114152009463,0.0192296067642162,0.0805254498808543,0.489097180527996,0.788606755540386,0.286971199913154,0.25014272500594,0.0529433217816881,0.332076964676005,0.0463828693199345,0.738499596129291,0.574055748094544,0.033008846625296,21,0.365111704149521
6554,0.350662125851289,0.405661503254344,0.179625660913972,0.607217091897994,0.00975934383697277,0.0319418292014398,0.0655767915769542,0.578883168996106,0.370508611067601,0.882945502778367,0.677419062551764,1,0.575447044378438,0.57601405138732,0.621003595589896,0.0647287811076557,0.405740529822637,0.0932146237381961,0.130121178863643,0.760474610567745,0.508387793682635,0.0922333401231381,6,0.407919211870825
6555,0.341641311709079,0.673198917167999,0.540156252085826,0.625505874580111,0.10034345439464,0.0283293884352151,0.118696011832637,0.206382256088293,0.273907987858016,0.927938237884686,0.167753184213227,0.282644129501002,0.166592175428658,0.451006656948125,0.278365622075738,0.169587160086676,0.229474364952426,0.380681182082813,0.215204599569883,1,0.613174705250315,0.0728064988193334,23,0.0431321903162201
6556,0.36915031986647,0.738736728301141,0.461529970387002,0.874756348566028,0.0318890852107632,0.0651797927269945,0.115649356821914,0.775821613032634,0.577806832043275,0.366438282624986,0.310757310023307,0.268789558472453,0.934913005865968,0.105484143774156,0.773824836485152,0.448780465368094,0.485333288869965,0.00841614254028741,0.373262887910765,0.841866828249976,1,0.072044178872951,7,0.266432616926296
6557,0.594199379592749,0.796622233490861,0.00319296658701262,0.63995940988927,0.0824749164301752,0.0906921634662277,0.0243809571919916,0.0386366315705082,0.369119535994848,0.905755519080935,0.450247611443316,0.177711007308664,0.798920925212356,0.524759916266672,0.205631618169068,0.263901175476518,0.18601959398334,0.0191211310474509,0.119093380691422,0.62203888009743,0.781220020397074,0.215444221608218,29,0.455911728813263
6558,0.139977718153428,0.651313009468294,0.749323306564995,0.911391021432464,0.0712078054516772,0.00251646186543184,0.0811730105677822,0.832758339078486,0.384709044045519,0.720471391109427,0.0255536041948181,0.323930954773486,0.786863302830027,0.0378079153911267,0.234267305735382,0.337853449057192,0.281011197850566,0.199309284778007,0.0712309277542248,0.902144403789101,0.634622670812893,0.114389364998212,18,0.629561500435939
6559,0.754773455589546,0.344384662647612,0.069111920625486,0.953729135772596,0.0865918813511781,0.0662430306975548,0.101696945121761,0.775987672953175,0.973139466872244,0.890356754068568,0.277011555754047,0.272877105306854,0.693660199408676,0.392010964461357,0.345667373133238,0.4459273646436,0.385844558460752,0.079332958611912,0.2298362992316,0.517443218113914,0.617560863250607,0.239366260626794,10,0.497043392747757
6560,0.444701519490042,0.732087543375562,0.00508297604090171,0.976236611412984,0.0765505430783775,0.112991872051977,0.0206797847132618,0.414556199294052,0.115827289225571,0.38342737615719,0.107111403465347,0.979486224329223,0.847055052323295,0.469139200439715,0.841235372479796,0.212949795544463,0.0483138660114912,0.450039655230745,0.31891277451524,0.756582141340456,0.876560652015318,0.100609536352977,15,0.0674571734549665
6561,0.844562940316241,0.850766235257724,0.411852134701033,0.799943082930301,0.0775206471059633,0.10942146315241,0.0261196337066608,0.475917999425648,0.830424070016563,0.761638455180612,0.175080588710472,0,0.869841720619794,0.0628711250928929,0.720279577898965,0.0978813256475477,0.314593144697191,0.00340783886130975,0.490600770821515,0.769141801188801,0.704348879036517,0.25,13,0.576741166144326
